id,alias,name,image_url,url,review_count,categories,rating,coordinates,price,phone,address
mT13BAV3bj7uAPAnYvq4Gg,contra-costa-coffee-walnut-creek,Contra Costa Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/xx9zhBKsxft_aqMk5laNUA/o.jpg,https://www.yelp.com/biz/contra-costa-coffee-walnut-creek?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,40,"coffee,gelato",4.5,"37.930922,-122.015073",$$,+19254765197,"['2238 Oak Grove Rd', 'Walnut Creek, CA 94598']",,
fEieX4XShBAmlSWJhF2w_w,m-h-bread-and-butter-san-anselmo,M.H.Bread and Butter,https://s3-media2.fl.yelpcdn.com/bphoto/qIdFWXJLBFqwZ7ocYow4Jw/o.jpg,https://www.yelp.com/biz/m-h-bread-and-butter-san-anselmo?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,484,"bakeries,coffee,sandwiches",4.5,"37.970569,-122.561661",$$,+14157554575,"['101 San Anselmo Ave', 'San Anselmo, CA 94960']",,
M33lH3eR20a1cBKfCK3iFg,baker-and-commons-berkeley,Baker & Commons,https://s3-media1.fl.yelpcdn.com/bphoto/zWFaebk-uQBCVe-K8VdZug/o.jpg,https://www.yelp.com/biz/baker-and-commons-berkeley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,189,"cafes,coffee,breakfast_brunch",3.5,"37.85823,-122.25335",$$,+15108431300,"['2900 College Ave', 'Berkeley, CA 94705']",,
_Owog3K3zA1zTvCgVdDVWA,blue-bottle-coffee-berkeley-4,Blue Bottle Coffee,https://s3-media3.fl.yelpcdn.com/bphoto/EiT993rk-4zTMibhU4YryA/o.jpg,https://www.yelp.com/biz/blue-bottle-coffee-berkeley-4?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,208,coffee,4.0,"37.87198,-122.26749",$$,+15106533394,"['2118 University Ave', 'Berkeley, CA 94704']",,
RRltbhq2rMP4f-FgvTMDUg,third-culture-bakery-walnut-creek-2,Third Culture Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/TvyeTowVp3usliBJR8GMQg/o.jpg,https://www.yelp.com/biz/third-culture-bakery-walnut-creek-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,99,"bakeries,coffee,desserts",4.5,"37.8944,-122.06156",,,"['1310 S California Blvd', 'Walnut Creek, CA 94596']",,
p5OO-EvUSz-ZcaLGXwvj-w,frodo-joes-coffee-and-tea-san-lorenzo,Frodo Joe's Coffee & Tea,https://s3-media1.fl.yelpcdn.com/bphoto/6w_ON5LJ7NbJSL597OzacQ/o.jpg,https://www.yelp.com/biz/frodo-joes-coffee-and-tea-san-lorenzo?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,819,"coffee,breakfast_brunch,creperies",4.5,"37.67366,-122.1235",$$,+15104811844,"['17665 Hesperian Blvd', 'San Lorenzo, CA 94580']",,
khT8t8GzOoEE6C1dj38GIg,le-paris-artisan-and-gourmet-cafe-american-canyon,Le Paris Artisan & Gourmet Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/Pm5VGe3J73tp6hfmuueRgw/o.jpg,https://www.yelp.com/biz/le-paris-artisan-and-gourmet-cafe-american-canyon?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,551,"bakeries,cakeshop,macarons",4.5,"38.1773153013893,-122.254536040127",$$,+17077310948,"['3921 Broadway St', 'American Canyon, CA 94503']",,
C_uQZ9HYlegg8EEgvzI1bg,the-phoenix-pastificio-berkeley,The Phoenix Pastificio,https://s3-media2.fl.yelpcdn.com/bphoto/gXcK2RlDNiPf6P6VLcHHuQ/o.jpg,https://www.yelp.com/biz/the-phoenix-pastificio-berkeley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,158,farmersmarket,5.0,"37.86869691366384,-122.28702797277896",$$,+15108830783,"['1250 Addison St', 'Berkeley, CA 94709']",,
lJaWXYZwU8uCnn3tCqKwxA,gold-bean-cafe-berkeley,Gold Bean Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/s9pgO6q5qEd3eRGIU0KJbw/o.jpg,https://www.yelp.com/biz/gold-bean-cafe-berkeley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,22,"cafes,sandwiches,coffee",4.5,"37.86702,-122.26624",,+15105294429,"['2131 Durant Ave', 'Berkeley, CA 94704']",,
xIPXrmFpqUe5RR7oat5Zzg,rare-blend-cafe-oakland,Rare Blend Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/mkSIZUGPboStMT9Rs_xlog/o.jpg,https://www.yelp.com/biz/rare-blend-cafe-oakland?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,21,"coffee,cafes,juicebars",4.5,"37.8084473,-122.2715601",$,+15109308336,"['555 19th St', 'Oakland, CA 94612']",,
uWsuAtV7jVSd4a8yzwExwg,the-backyard-richmond,The Backyard,https://s3-media2.fl.yelpcdn.com/bphoto/JdwRBGPxEdXmgWLUx6mXDA/o.jpg,https://www.yelp.com/biz/the-backyard-richmond?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,31,cafes,4.5,"37.9255,-122.3675",$$,,"['205 Cutting Blvd', 'Richmond, CA 94804']",,
WoFVqwFp7X3ClROnHdfBfA,pink-owl-coffee-san-rafael-2,Pink Owl Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/tzVIL4t5CdqicHcVIfMRWw/o.jpg,https://www.yelp.com/biz/pink-owl-coffee-san-rafael-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,11,coffee,4.5,"37.97339934499767,-122.5284253193886",$$,+14155782558,"['1100 4th St', 'San Rafael, CA 94901']",,
wsQp-xOl3apgxOtdVGVPvg,standard-fare-berkeley,Standard Fare,https://s3-media1.fl.yelpcdn.com/bphoto/k1k2xqT-VBNy1EKAUK3xVg/o.jpg,https://www.yelp.com/biz/standard-fare-berkeley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,208,"coffee,cafes,breakfast_brunch",4.5,"37.8571739,-122.2917927",$$,+15103562261,"['2701 8th St', 'Berkeley, CA 94710']",,
JY4sSoFkI8vwlEEc5OXT8w,modern-coffee-oakland-6,modern coffee,https://s3-media2.fl.yelpcdn.com/bphoto/7ueixzwiZRV9d29hDcgIZQ/o.jpg,https://www.yelp.com/biz/modern-coffee-oakland-6?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,28,"coffee,bakeries,coffeeroasteries",4.5,"37.80473,-122.27357",$$,+15107409767,"['1300 Clay St', 'City Center', 'Oakland, CA 94612']",,
ioVkc-vduqr5F8a4sYSsYg,amphora-nueva-berkeley,Amphora Nueva,https://s3-media1.fl.yelpcdn.com/bphoto/wG5Bz1RkWnP_8G_x2r-s-w/o.jpg,https://www.yelp.com/biz/amphora-nueva-berkeley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,112,oliveoil,4.5,"37.8584713,-122.2440566",$$,+15107049300,"['2928 Domingo Ave', 'Berkeley, CA 94705']",,
Ek21aD_bBHiEt87JBEePTw,caffé-mezzaluna-half-moon-bay,Caffé Mezzaluna,https://s3-media3.fl.yelpcdn.com/bphoto/5Mkwl9rONZdZESxNqk4m9w/o.jpg,https://www.yelp.com/biz/caff%C3%A9-mezzaluna-half-moon-bay?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,337,"breakfast_brunch,bakeries,cafes",4.0,"37.504543093953,-122.48286047174",$$,+16505600137,"['240 Capistrano Rd', 'Harbor Village', 'Half Moon Bay, CA 94019']",,
sicUlF6oMsKVZsiG25gbnA,les-pascals-glen-ellen,Les Pascals,https://s3-media2.fl.yelpcdn.com/bphoto/-oSnWYETl6mqFUbZigATyA/o.jpg,https://www.yelp.com/biz/les-pascals-glen-ellen?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,212,"bakeries,coffee,cafes",4.5,"38.3621170606056,-122.526069178246",$$,+17079348378,"['13758 Arnold Dr', 'Glen Ellen, CA 95442']",,
2W394gLGR646n-nYrn6Acg,lighthouse-cafe-corte-madera,Lighthouse Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/AkinGJpvj2DaQXhU5PAUBQ/o.jpg,https://www.yelp.com/biz/lighthouse-cafe-corte-madera?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,136,"breakfast_brunch,scandinavian",4.0,"37.926398,-122.528862",$$,+14159458902,"['12 Tamalpais Dr', 'Corte Madera, CA 94925']",,
N9rE0RzahaWdP2OANKDPxg,aroma-bakery-and-cafe-oakland,Aroma Bakery & Cafe,https://s3-media3.fl.yelpcdn.com/bphoto/EVLtoWSDcP7G6lNhr0JqFA/o.jpg,https://www.yelp.com/biz/aroma-bakery-and-cafe-oakland?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,330,"bakeries,coffee",4.5,"37.8073936700821,-122.26766243577",$,+15107633930,"['1900 Franklin St', 'Oakland, CA 94612']",,
Dhrp6uyRMaWfTv2MUF14Dw,sideboard-danville-3,Sideboard,https://s3-media1.fl.yelpcdn.com/bphoto/jg2HnI2jrKH1aRoLka9kGg/o.jpg,https://www.yelp.com/biz/sideboard-danville-3?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,1170,"comfortfood,coffee,breakfast_brunch",4.0,"37.8230402,-122.0025063",$$,+19259842713,"['90 Railroad Ave', 'Danville, CA 94526']",,
bJraIGImZLSAv20-octnyA,the-sunday-emeryville,The Sunday,https://s3-media3.fl.yelpcdn.com/bphoto/C4036Qobs4G1-cLC0oXhOA/o.jpg,https://www.yelp.com/biz/the-sunday-emeryville?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,75,"breakfast_brunch,korean,chicken_wings",5.0,"37.830669,-122.278122",,+15109229354,"['3986 Adeline St', 'Emeryville , CA 94608']",,
4El0FRD-I6pFi6NaHG6oSA,benicia-coffee-company-benicia,Benicia Coffee Company,https://s3-media1.fl.yelpcdn.com/bphoto/EyHjEijBc4f7Ih22wMnGgQ/o.jpg,https://www.yelp.com/biz/benicia-coffee-company-benicia?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,143,"coffee,sandwiches,icecream",4.0,"38.0800029,-122.1909808",$,+17077461242,"['2036 Columbus Pkwy', 'Benicia, CA 94510']",,
wo68vP1Y0iXNS-n6i8WpjQ,luckyduck-bicycle-cafe-oakland,Luckyduck Bicycle Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/JsNvGguJYOCQxTSzuOlfsA/o.jpg,https://www.yelp.com/biz/luckyduck-bicycle-cafe-oakland?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,181,"bike_repair_maintenance,cafes,breakfast_brunch",4.5,"37.8017726,-122.268675",$$,+15108911830,"['302 12th St', 'Oakland, CA 94607']",,
puT3GZpdCuTau8SdP3h1Kw,kodiak-keto-concord,Kodiak Keto,https://s3-media4.fl.yelpcdn.com/bphoto/z018rocuW5cFs93IfhLB-w/o.jpg,https://www.yelp.com/biz/kodiak-keto-concord?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,21,cafes,4.5,"37.96393,-121.99381",,+19258496704,"['4475 Treat Blvd', 'Ste D', 'Concord, CA 94521']",,
GiUaBWFX7s0TN8OUuQArag,java-hut-fairfax,Java Hut,https://s3-media1.fl.yelpcdn.com/bphoto/WCXFNxW9OOucICwoc5DzlQ/o.jpg,https://www.yelp.com/biz/java-hut-fairfax?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,62,coffee,4.5,"37.9866027832031,-122.584732055664",$,+14154574581,"['760 Center Blvd', 'Fairfax, CA 94930']",,
PYr5bmYRsFgBkdsQq6UeMA,latte-da-espresso-and-more-pleasant-hill-2,Latte Da Espresso & More,https://s3-media4.fl.yelpcdn.com/bphoto/Rpli37LvD7tRexW5cXC5tg/o.jpg,https://www.yelp.com/biz/latte-da-espresso-and-more-pleasant-hill-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,86,coffee,4.0,"37.9338449,-122.07388",$,+19259069664,"['1902 Oak Park Blvd', 'Pleasant Hill, CA 94523']",,
DM1IIvqYJO6IIDTTV1opqg,bear-claw-bakery-and-cafe-pinole,Bear Claw Bakery and Cafe,https://s3-media2.fl.yelpcdn.com/bphoto/7w11u49E7UZ8vKX1e2f5yg/o.jpg,https://www.yelp.com/biz/bear-claw-bakery-and-cafe-pinole?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,372,"bakeries,sandwiches,catering",4.5,"38.00591,-122.29069",$,+15107243105,"['2340 San Pablo Ave', 'Pinole, CA 94564']",,
z0Yxy3I3I4an3KFMfvfKYg,market-hall-bakery-oakland,Market Hall Bakery,https://s3-media1.fl.yelpcdn.com/bphoto/DpJdoAmjQfSdNeUtQLFNFg/o.jpg,https://www.yelp.com/biz/market-hall-bakery-oakland?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,203,bakeries,4.0,"37.843834,-122.251846",$$,+15102506003,"['5655 College Ave', 'Ste 201', 'Rockridge Market Hall', 'Oakland, CA 94618']",,
_Z46ZM_wYG_netCGgdwdWg,la-châtaigne-lafayette,La Châtaigne,https://s3-media4.fl.yelpcdn.com/bphoto/1sRHMHKLvfEU3MnxhNYlfQ/o.jpg,https://www.yelp.com/biz/la-ch%C3%A2taigne-lafayette?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,281,"cakeshop,bakeries",4.5,"37.891420727092,-122.119430477259",$$,+19252833324,"['35 Lafayette Cir', 'Lafayette, CA 94549']",,
Y81dXTZlpDYiav4nIJAA3w,loma-mar-store-and-kitchen-loma-mar,Loma Mar Store & Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/HTvjEq5paThYN67QEAt9Sg/o.jpg,https://www.yelp.com/biz/loma-mar-store-and-kitchen-loma-mar?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,39,"coffee,tradamerican,beer_and_wine",5.0,"37.2694778442383,-122.308921813965",$$,+16508790203,"['8150 Pescadero Creek Rd', 'Loma Mar, CA 94021']",,
lLHkass5YOzpYoW6zJfjYQ,koffee-pot-oakland-3,Koffee Pot,https://s3-media4.fl.yelpcdn.com/bphoto/ZerQA5nb4LsOY4vPFf1nVQ/o.jpg,https://www.yelp.com/biz/koffee-pot-oakland-3?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,252,"coffee,breakfast_brunch",4.5,"37.8150024414062,-122.267852783203",$$,+15104522755,"['2532 Telegraph Ave', 'Oakland, CA 94612']",,
0LfC6laHwv8NxW6ywRiPeQ,land-and-water-coffee-santa-rosa-3,Land and Water Coffee,https://s3-media2.fl.yelpcdn.com/bphoto/CQwN4Rqkrq9Gt87ZSxXl2g/o.jpg,https://www.yelp.com/biz/land-and-water-coffee-santa-rosa-3?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,58,"coffee,coffeeroasteries",4.5,"38.441045,-122.713473",$$,+17075273731,"['621 4th St', 'Santa Rosa, CA 95404']",,
J8VKo3nSZJpMTx8cSDZlbg,fellini-coffeebar-berkeley-3,Fellini Coffeebar,https://s3-media3.fl.yelpcdn.com/bphoto/g1AyX-XxFYSr8_a-4tAzoQ/o.jpg,https://www.yelp.com/biz/fellini-coffeebar-berkeley-3?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,148,coffee,4.5,"37.87033635575834,-122.28394896128141",$,,"['1401 University Ave', 'Berkeley, CA 94702']",,
nNexfV-yUrNKzmHVaDS7Og,dream-fluff-donuts-berkeley,Dream Fluff Donuts,https://s3-media1.fl.yelpcdn.com/bphoto/IHiQVcgYhveULHa88B91Jw/o.jpg,https://www.yelp.com/biz/dream-fluff-donuts-berkeley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,288,"donuts,coffee,icecream",4.5,"37.8572549640615,-122.253426645621",$,+15106490471,"['2637 Ashby Ave', 'Berkeley, CA 94705']",,
QkLA0XjeNBxwZJBGKQtUog,cafe-rumi-castro-valley-3,Cafe Rumi,https://s3-media1.fl.yelpcdn.com/bphoto/lI8GnwewvrcfU0Xdi_3meQ/o.jpg,https://www.yelp.com/biz/cafe-rumi-castro-valley-3?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,866,"mediterranean,cafes",4.5,"37.70329,-122.0614",$$,+15106901500,"['4799 Heyer Ave', 'Castro Valley, CA 94546']",,
x1onlhUw-zBLP3KpK2V08Q,caffe-817-oakland,Caffe 817,https://s3-media2.fl.yelpcdn.com/bphoto/kgydU9w43iauOVpdsliDcA/o.jpg,https://www.yelp.com/biz/caffe-817-oakland?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,430,"coffee,breakfast_brunch,modern_european",4.0,"37.8011252,-122.2748952",$$,+15102717965,"['817 Washington St', 'Oakland, CA 94607']",,
6hWjX6GwBxq2ebu4NxBZPA,zolo-coffee-roasters-berkeley-4,Zolo Coffee Roasters,https://s3-media3.fl.yelpcdn.com/bphoto/SrvFQ7usXkl_-jaIuqe4nQ/o.jpg,https://www.yelp.com/biz/zolo-coffee-roasters-berkeley-4?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,29,"catering,coffeeroasteries",4.5,"37.86243,-122.29748",$,+14152549057,"['2322 Fifth St', 'Berkeley, CA 94710']",,
lXXKqOVSFNTuYJu3_vS1gg,cup-o-jo-clayton,Cup O' Jo,https://s3-media2.fl.yelpcdn.com/bphoto/5odDc5mZilo1T2r0GjUu1w/o.jpg,https://www.yelp.com/biz/cup-o-jo-clayton?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,80,coffee,3.5,"37.9410705566406,-121.935737609863",$,+19256725105,"['6054 Main St', 'Clayton, CA 94517']",,
eFu5eRBAeo0i0Bxas5lF3A,island-market-and-deli-san-francisco,Island Market & Deli,https://s3-media4.fl.yelpcdn.com/bphoto/NWtZihdSDKlkKs7n-_0Wsg/o.jpg,https://www.yelp.com/biz/island-market-and-deli-san-francisco?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,17,convenience,3.5,"37.81666,-122.37147",$,+14153984070,"['1 Avenue Of The Palms Ave', 'San Francisco, CA 94130']",,
TwDHOSqrdlc8Csx4zx-yzQ,sesame-a-tiny-bakery-berkeley,Sesame a tiny Bakery,https://s3-media3.fl.yelpcdn.com/bphoto/IA1G3gQvIyxMTESd4f2seA/o.jpg,https://www.yelp.com/biz/sesame-a-tiny-bakery-berkeley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,11,bakeries,5.0,"37.85570991654995,-122.2664214382507",,,"['2969 Shattuck Ave', 'Berkeley, CA 94704']",,
-EpmBwODsvQ6gHx2IuVO5w,el-tiny-cafe-berkeley,El Tiny Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/Kg44D6oQU-ifRP3Y0_jGSw/o.jpg,https://www.yelp.com/biz/el-tiny-cafe-berkeley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,44,cafes,5.0,"37.85001740687401,-122.27053198326358",,+15108796945,"['3219 Adeline St', 'Berkeley, CA 94703']",,
lQYwz5KWxdiXjRttkAI6AQ,lavender-bakery-and-cafe-berkeley,Lavender Bakery and Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/LDYjVd24saj82ixl4mTaFw/o.jpg,https://www.yelp.com/biz/lavender-bakery-and-cafe-berkeley?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,823,"bakeries,customcakes,cakeshop",4.5,"37.8910929,-122.27959146",$,+15105294433,"['1820 Solano Ave', 'Berkeley, CA 94707']",,
VS8ubt-naRpjiYew-gbQ8g,tiburon-tavern-tiburon-2,Tiburon Tavern,https://s3-media4.fl.yelpcdn.com/bphoto/kwyJXL4LKJu7snW0_t_xNw/o.jpg,https://www.yelp.com/biz/tiburon-tavern-tiburon-2?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,53,"breakfast_brunch,gastropubs",4.0,"37.874704701410636,-122.45742044505373",,+14154355996,"['1651 Tiburon Blvd', 'The Lodge at Tiburon', 'Tiburon, CA 94920']",,
_IKiKJ6l0Z7lpnqkf0cs5w,sankorean-kitchen-san-rafael,SANkorean Kitchen,https://s3-media2.fl.yelpcdn.com/bphoto/RKaZhZma51GZ0OETXZ0pNg/o.jpg,https://www.yelp.com/biz/sankorean-kitchen-san-rafael?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,6,"korean,breakfast_brunch,coffee",4.5,"37.945254308367794,-122.48587623238565",,+14153067093,"['2165 Francisco Blvd E', 'Unit C', 'San Rafael, CA 94901']",,
mRf0NhzfJTLDzXX-F1huvA,village-inn-cafe-orinda,Village Inn Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/HhNTkWYFdu2-TdIRkwdAgw/o.jpg,https://www.yelp.com/biz/village-inn-cafe-orinda?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,271,"breakfast_brunch,cafes",4.0,"37.8834572380521,-122.190456390381",$$,+19252546080,"['204 Village Sq', 'Orinda, CA 94563']",,
K13pS2z2wFO_pASoXRFmJw,cafe-gabriela-oakland,Cafe Gabriela,https://s3-media2.fl.yelpcdn.com/bphoto/woAWCm_u9nj85u-XT0qeTg/o.jpg,https://www.yelp.com/biz/cafe-gabriela-oakland?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,410,"coffee,filipino,sandwiches",4.5,"37.8014585310945,-122.272591803778",$,+15107632233,"['988 Broadway', 'Oakland, CA 94607']",,
svNMiAAodcKI1eNw325VEQ,joes-coffee-stop-albany,Joe's Coffee Stop,https://s3-media2.fl.yelpcdn.com/bphoto/toWQAx2n3u28fELtxOdqGg/o.jpg,https://www.yelp.com/biz/joes-coffee-stop-albany?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,9,"cafes,coffee",5.0,"37.88505,-122.30771",$,+15105754390,"['1035 Eastshore Hwy', 'Albany, CA 94710']",,
05NXrf-YNF7d4nKVL8iBQQ,doyle-street-cafe-emeryville,Doyle Street Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/tnYRkSe8J4FR-szGgENDbw/o.jpg,https://www.yelp.com/biz/doyle-street-cafe-emeryville?adjust_creative=nwuSph_JmnYJk-BDAcIviA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=nwuSph_JmnYJk-BDAcIviA,1591,"breakfast_brunch,sandwiches,salad",4.0,"37.83801,-122.28709",$$,+15105473552,"['5515 Doyle St', 'Emeryville, CA 94608']",,
